Time,Id,Beta1,Beta2,ChiSquare1,Exponential1,InverseGamma1,Laplace2,Normal1
2022-11-03T12:40:32.677-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:32.770-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:32.877-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:32.914-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:33.016-06:00,2,0.686369408099472,0.698304975739712,0.371243957189094,32.0839964541398,4.27773713483926,-6.83543750759308,68.4654884707495
2022-11-03T12:40:33.124-06:00,2,0.678940485965144,0.596672860206684,1.52328049368483,76.1892066838423,6.9328633190773,-14.0190911846374,54.6492504746364
2022-11-03T12:40:33.217-06:00,2,0.715485273520022,0.682124916053259,0.323441560504303,52.5331590589652,3.8891741676306,-1.28544690344361,43.946952828488
2022-11-03T12:40:33.325-06:00,2,0.72708084515412,0.704705864110502,1.47302231377698,30.9522149514186,2.7914185323726,-4.35960348358741,48.9651277021424
2022-11-03T12:40:33.418-06:00,2,0.734666863681405,0.623921533807291,0.0651460727112693,33.1122631768547,4.33368576629042,13.8543919393952,61.1212905364001
2022-11-03T12:40:33.526-06:00,2,0.656517012921126,0.655477545243968,0.947625989582229,73.7485707031006,8.72141379438309,16.0085105658989,52.8386926844005
2022-11-03T12:40:33.619-06:00,2,0.602903595755021,0.724186732394868,5.48724201022227,10.6742082362637,3.76155612546365,-23.4032634825223,52.0199823966848
2022-11-03T12:40:33.712-06:00,2,0.690340716932125,0.705623022001503,0.440481585448003,26.7068199926621,6.87301303281683,0.37120501657173,29.8978939458319
2022-11-03T12:40:33.820-06:00,2,0.672277534587242,0.645384167591445,0.511741671998435,14.6195816095401,3.74524457791819,1.67371520799404,48.0921983737044
2022-11-03T12:40:33.913-06:00,2,0.620400919942782,0.795191504141784,1.11656736333522,19.6905742100241,7.2414993716473,-28.6961831162402,57.5188910069337
2022-11-03T12:40:34.008-06:00,2,0.620400919942782,0.795191504141784,1.11656736333522,19.6905742100241,7.2414993716473,-28.6961831162402,57.5188910069337
2022-11-03T12:40:34.114-06:00,2,0.735151974935094,0.698992527400603,1.26920703353002,3.19627627494252,10.7821683546907,3.03306249899687,32.8940035289111
2022-11-03T12:40:34.207-06:00,2,0.635558914910828,0.726849571000844,0.703029082959852,6.54899648884316,3.9441022600109,0.565826471433105,54.2168240263773
2022-11-03T12:40:34.315-06:00,2,0.691099076137582,0.696176797219603,0.0256249147182651,63.6685532882381,13.5500997423504,1.36213104845346,50.8018722995075
2022-11-03T12:40:34.408-06:00,2,0.554497760233607,0.572808338407825,0.146408906028781,45.1866970046989,6.23008277572408,7.01410629496803,52.3000068051795
2022-11-03T12:40:34.516-06:00,2,0.698127553950633,0.583809854000257,1.15132500517347,61.0953204500549,4.52460407681268,-27.3892949426209,47.8994728526319
2022-11-03T12:40:34.609-06:00,2,0.694262562243596,0.646814529155354,2.58450799573095,22.6159782655842,2.84084040678356,3.8732110870555,36.8191627433727
2022-11-03T12:40:34.717-06:00,2,0.687958877224218,0.716422970210664,5.05133392385959,140.280094814158,6.55187959304885,8.29139827584421,40.0154388853248
2022-11-03T12:40:34.810-06:00,2,0.630890280089051,0.605388605034563,2.59210298308153,27.4307410337082,9.41329955589909,8.89873936331188,58.5849611352331
2022-11-03T12:40:34.918-06:00,2,0.625199773054198,0.639590333019452,0.253238811960656,83.5389525957474,3.75918423413005,2.35974275462815,63.50004836075
2022-11-03T12:40:35.011-06:00,2,0.635303433643804,0.670640987370899,1.5152138484791,112.88903992196,6.86706907474122,24.9466766299323,61.4523108571206
2022-11-03T12:40:35.115-06:00,2,0.635303433643804,0.670640987370899,1.5152138484791,112.88903992196,6.86706907474122,24.9466766299323,61.4523108571206
2022-11-03T12:40:35.227-06:00,2,0.620326908168969,0.706173575251702,0.0739598285800893,219.519102593106,18.317447287308,7.36617280737616,52.3845808977244
2022-11-03T12:40:35.320-06:00,2,0.666224485093193,0.649077307168469,0.939597710709253,37.3902493421811,4.7507492036055,9.37602700358649,45.2871498589522
2022-11-03T12:40:35.427-06:00,2,0.787834252236427,0.647627123392757,3.3084581486236,17.5661232214042,15.3721407870114,2.16377956127617,49.916742778953
2022-11-03T12:40:35.520-06:00,2,0.719235186682156,0.753779209525833,0.121597017534774,113.983766501135,8.2277078488868,6.65874715226791,48.1612166819376
2022-11-03T12:40:35.613-06:00,2,0.72414823068236,0.656227205394829,2.59420556605317,49.4176931863963,3.63846867099449,9.19208135459719,46.2741474723886
2022-11-03T12:40:35.721-06:00,2,0.627797772183831,0.595427149303604,0.931853898827131,18.6579557377937,5.44844984227184,59.1996591954232,50.1920937567707
2022-11-03T12:40:35.814-06:00,2,0.675811678027864,0.664832934100783,0.551760938697849,27.2153122780536,9.1294326437507,-1.58006164015612,54.4754446398821
2022-11-03T12:40:35.922-06:00,2,0.638229610771033,0.702638697664226,0.436316663194163,3.91619092409052,2.63091144326817,1.02741981685904,55.7455759871414
2022-11-03T12:40:36.015-06:00,2,0.639653378550353,0.599189007827556,1.77430971572115,60.1136421782748,6.50106086033622,6.97137655846381,24.147722930719
2022-11-03T12:40:36.124-06:00,2,0.670506944625106,0.772513695483752,3.30481292173513,96.0810096240521,4.13025571416308,-5.65366411849203,55.0592614859141
2022-11-03T12:40:36.230-06:00,2,0.670506944625106,0.772513695483752,3.30481292173513,96.0810096240521,4.13025571416308,-5.65366411849203,55.0592614859141
2022-11-03T12:40:36.341-06:00,2,0.623021291284981,0.64524356109057,2.06348923152069,93.563747666829,2.92493024634136,0.528354436074287,43.6765107174645
2022-11-03T12:40:36.434-06:00,2,0.683755204056957,0.666823228160388,3.73281172281872,27.3548335696331,2.8680207767409,12.8952518886125,41.8115873134987
2022-11-03T12:40:36.542-06:00,2,0.653647542575351,0.720602233142789,1.13913894507318,142.473614122213,9.19993975035096,33.0989305384583,61.7939204609197
2022-11-03T12:40:36.636-06:00,2,0.591153741711243,0.696875368840338,0.841295238030391,11.1792285266183,5.11113835885045,29.0995758685301,45.2489366009326
2022-11-03T12:40:36.728-06:00,2,0.703090978678119,0.647636106548835,0.602393167842589,115.957412355737,2.82110450167869,0.856814477949312,50.64491044273
2022-11-03T12:40:36.836-06:00,2,0.728970309330482,0.623702023714096,4.93917299869479,41.3327854039848,6.34715960199407,-0.718365722425326,54.9039969904087
2022-11-03T12:40:36.929-06:00,2,0.65487342474774,0.575157693382626,2.28037209347202,3.3490636521769,6.11898348463861,-10.1629794206212,58.1567297852295
2022-11-03T12:40:37.037-06:00,2,0.634463603417714,0.637677197055289,0.554001040730942,93.6572589207598,4.00125638834211,10.2002799461317,46.5079597248985
2022-11-03T12:40:37.130-06:00,2,0.750653525344075,0.631785856760238,2.44109479657588,18.8180399571466,10.644053803002,-0.699895968586356,42.2664092201135
2022-11-03T12:40:37.237-06:00,2,0.640848855675965,0.721041440629919,1.53408152725095,123.366334400369,7.93942290727098,-3.75328589366587,56.6773173089898
2022-11-03T12:40:37.319-06:00,2,0.640848855675965,0.721041440629919,1.53408152725095,123.366334400369,7.93942290727098,-3.75328589366587,56.6773173089898
2022-11-03T12:40:37.423-06:00,2,0.62740700015773,0.59206243552988,0.641925828150635,48.3921075937982,5.76827694464395,-5.34622284159806,56.159431935628
2022-11-03T12:40:37.516-06:00,2,0.69708167274896,0.575387116582996,1.38928960102381,60.2528901654734,5.06687472514625,7.51749828865407,68.2486164751083
2022-11-03T12:40:37.625-06:00,2,0.736082944453563,0.6718598922964,0.421352590204832,70.6696307254289,21.2525179146825,1.030931032867,38.5930091294614
2022-11-03T12:40:37.718-06:00,2,0.616305420974428,0.680279620125689,0.340320415431276,6.59304393123589,4.11424334925639,-7.65080832181138,59.8806149048927
2022-11-03T12:40:37.826-06:00,2,0.608579058789397,0.596192008067804,3.4308932793687,49.7646132562183,10.0004897534879,6.90809683081705,22.3215499590355
2022-11-03T12:40:37.919-06:00,2,0.675403316776877,0.697692703940619,3.04248930189852,3.89270231783221,4.15316408360319,2.00162758321007,48.6859723292458
2022-11-03T12:40:38.027-06:00,2,0.656751063864137,0.553375106755479,2.44293188325475,132.923582507571,3.25843777128251,-4.17363537388654,34.3868337233273
2022-11-03T12:40:38.120-06:00,2,0.615038843105574,0.650489760658442,6.06509116057862,39.8292478476475,4.36323849379755,-0.751257904741432,50.199129093696
2022-11-03T12:40:38.228-06:00,2,0.710165778408517,0.68605189165832,1.78174491229502,45.4246600309181,3.93717167505782,-0.133773846858044,52.4607327822025
2022-11-03T12:40:38.321-06:00,2,0.698766769913545,0.689580051810792,4.38576238833778,88.9608448984985,5.99141605256723,-1.59380041179023,46.9628088160056
2022-11-03T12:40:38.438-06:00,2,0.698766769913545,0.689580051810792,4.38576238833778,88.9608448984985,5.99141605256723,-1.59380041179023,46.9628088160056
2022-11-03T12:40:38.537-06:00,2,0.68958336009099,0.696643757400718,0.654366653490943,61.4230136427395,6.55106961776112,18.0093114712075,44.3142802421341
2022-11-03T12:40:38.646-06:00,2,0.636896262781417,0.654511412544732,0.151612780309064,8.40713500982437,3.51281362583295,9.90134283927238,48.995265315384
2022-11-03T12:40:38.738-06:00,2,0.567179595080534,0.620335423522661,1.34795125402317,8.41706933732556,3.6237983190419,-15.754929994747,54.6473975413598
2022-11-03T12:40:38.846-06:00,2,0.739542360921047,0.64351660704647,2.11586850014907,16.9125326496743,10.3775945351991,26.3131352216681,58.3161046769391
2022-11-03T12:40:38.939-06:00,2,0.741749357266963,0.623141280473713,1.03849912979708,29.7470612485381,4.63466493538609,-4.2666896003507,50.1460880090201
2022-11-03T12:40:39.047-06:00,2,0.614080738954549,0.665751648575074,3.04152776965761,33.2701241951253,1.32069986649445,-12.0031591756564,42.7452901065203
2022-11-03T12:40:39.139-06:00,2,0.643129695159535,0.649449190802058,0.0485520066534182,0.0490053931900581,8.18307514809947,-23.113330383775,65.6796998689446
2022-11-03T12:40:39.248-06:00,2,0.647694223813524,0.639561152794448,4.6914712044563,34.1471519556257,5.54126209909692,-21.2640494786929,56.8646942822168
2022-11-03T12:40:39.340-06:00,2,0.696695511998058,0.724251387417446,1.27776529667544,44.1578251518452,4.31282299086264,12.2274795322864,51.4528214966274
2022-11-03T12:40:39.448-06:00,2,0.592002603899399,0.642387960102168,1.08035322509312,149.797917229953,4.85216233323543,-28.4805289303078,50.5727072599178
2022-11-03T12:40:39.543-06:00,2,0.592002603899399,0.642387960102168,1.08035322509312,149.797917229953,4.85216233323543,-28.4805289303078,50.5727072599178
2022-11-03T12:40:39.649-06:00,2,0.573266638361789,0.675127534645243,5.26831606857164,23.8197385804625,9.44714646215017,16.7585442142641,45.3372528039269
2022-11-03T12:40:39.742-06:00,2,0.738237644068241,0.722313432115351,1.09384697409028,2.75817587667119,4.73605268782939,23.2838208226083,50.957562861012
2022-11-03T12:40:39.850-06:00,2,0.702243696819919,0.723270715978867,1.8500869719366,18.3621439412782,7.5275989144717,-4.48474840482139,52.1515991609022
2022-11-03T12:40:39.943-06:00,2,0.717880736096842,0.636791062903961,5.64184456786295,19.7661292689739,1.56095230738454,-1.50062658138263,50.8975539049353
2022-11-03T12:40:40.052-06:00,2,0.655101534739987,0.640778744689011,0.417304776998897,23.8429994504751,4.40015354469862,3.19601419789628,52.5208149363939
2022-11-03T12:40:40.145-06:00,2,0.731157796376616,0.683729450512201,1.57173958895371,10.6941201131749,3.52001364997713,-8.19959704079581,47.0086956457021
2022-11-03T12:40:40.253-06:00,2,0.726742781285582,0.610830579216282,2.95940548038844,33.1585709158938,5.18861783487682,7.60062626489485,41.9073144277668
2022-11-03T12:40:40.346-06:00,2,0.525795701559836,0.64748093768764,3.15578861984178,15.5892661240269,5.48557554486401,-0.0636344233961868,46.3828352883775
2022-11-03T12:40:40.454-06:00,2,0.507634580765788,0.75876156509539,1.46195029875656,59.3165350940384,6.58965658282213,0.391732134214875,41.8446202023494
2022-11-03T12:40:40.547-06:00,2,0.594843985937906,0.713907083009307,1.57844771700909,173.892706682509,7.00961943674587,-4.07026546547402,51.019332962149
2022-11-03T12:40:40.633-06:00,2,0.594843985937906,0.713907083009307,1.57844771700909,173.892706682509,7.00961943674587,-4.07026546547402,51.019332962149
2022-11-03T12:40:40.733-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:40.841-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:40.934-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:41.042-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:41.135-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:41.244-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:41.336-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:41.444-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:41.537-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:41.645-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:45.112-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:45.218-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:45.311-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:45.420-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:45.513-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:45.621-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:45.713-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:45.822-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:45.914-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:46.022-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:46.115-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:46.168-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:46.268-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:46.376-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:46.469-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:46.577-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:46.670-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:46.778-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:46.870-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:46.978-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:47.070-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:47.179-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:47.214-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:40:47.318-06:00,2,0.757213585474838,0.670952419947277,2.00852298302992,14.424516975275,4.01011248877582,0.847020439933945,41.3131792288552
2022-11-03T12:40:47.411-06:00,2,0.542449057167129,0.674113977710356,0.652364028090943,25.7693067792069,2.85280448761319,-8.74173605367888,45.7339352772293
2022-11-03T12:40:47.519-06:00,2,0.641330626085616,0.663096889091534,0.168865280421075,82.2293598178634,5.81312699593433,-9.23166428802048,55.7843883941286
2022-11-03T12:40:47.612-06:00,2,0.625433012266631,0.622894099279924,0.184565826675503,43.516687931557,18.9260231591752,7.47389790579882,50.0355111830785
2022-11-03T12:40:47.720-06:00,2,0.695534914200694,0.698681677502397,0.537285062907693,45.6247015691512,2.36253063646887,-1.38266006465523,57.1775077541745
2022-11-03T12:40:47.813-06:00,2,0.736971372283618,0.654098709799851,1.22059984182814,12.6721016117558,4.00018845897403,16.0324051915265,31.3358796499784
2022-11-03T12:40:47.922-06:00,2,0.557835296749017,0.657848690064286,2.25417944712874,39.3289977699139,6.26195906505004,-56.4175124254534,45.6143153682111
2022-11-03T12:40:48.014-06:00,2,0.574468508906094,0.664946375357501,0.522365246269592,2.10160294606413,11.3300256757508,-28.2781505700815,47.1053002430123
2022-11-03T12:40:48.122-06:00,2,0.658759655166711,0.750546003842641,0.510971790560957,71.8114610219308,13.2422953330401,0.185308900303811,28.2763447512922
2022-11-03T12:40:48.214-06:00,2,0.62828934992206,0.652615982519993,3.17378129848456,70.0465103345902,3.06165614223894,12.4255113731934,47.3716063580281
2022-11-03T12:40:48.306-06:00,2,0.62828934992206,0.652615982519993,3.17378129848456,70.0465103345902,3.06165614223894,12.4255113731934,47.3716063580281
2022-11-03T12:40:48.414-06:00,2,0.581839131151803,0.637347905743303,0.293126062194098,20.351763204729,4.87879220193009,-8.15126688951648,62.7324446256685
2022-11-03T12:40:48.507-06:00,2,0.703449262627707,0.648841356214039,6.93844102169411,75.7866983242218,4.77960885361835,-8.14706603518282,40.8171894888834
2022-11-03T12:40:48.616-06:00,2,0.754109463480252,0.573924310967649,1.34729397145846,54.2213816931297,5.10004244437095,-5.4980347627424,46.9483201053443
2022-11-03T12:40:48.708-06:00,2,0.696071725766372,0.657193463043701,6.50869604426625,6.57526109531097,11.5246833076546,-0.0934346144966172,53.4105693688156
2022-11-03T12:40:48.816-06:00,2,0.659625658934537,0.684197841513448,2.03747619685817,33.7810397854435,3.89489084322332,6.93154784372011,62.6755773586172
2022-11-03T12:40:48.909-06:00,2,0.736764750173728,0.743112112699766,4.97548977361701,108.316249636065,6.41610226953933,22.5857139065797,59.8076654961845
2022-11-03T12:40:49.017-06:00,2,0.747365018146097,0.644331153471237,2.58487122200909,137.580815982799,4.83930030307708,8.01400907459017,40.5711061563975
2022-11-03T12:40:49.110-06:00,2,0.621661489509047,0.735336200736807,0.768709400353928,14.1974594294126,6.79082702055205,-30.6392964592898,51.2126816061427
2022-11-03T12:40:49.203-06:00,2,0.669831834141888,0.601482934989246,0.0278931785106329,130.107252721556,7.88993390975564,-10.9342799253181,48.5539124285265
2022-11-03T12:40:49.312-06:00,2,0.629467643092827,0.679895337992558,0.633327355304179,13.7511080326035,3.99424608495114,-7.02868928544599,56.9080377161633
2022-11-03T12:40:49.416-06:00,2,0.629467643092827,0.679895337992558,0.633327355304179,13.7511080326035,3.99424608495114,-7.02868928544599,56.9080377161633
2022-11-03T12:40:49.513-06:00,2,0.639288145303085,0.67725554993673,0.0531777842998755,64.4948364037294,5.37531313507053,5.71042659390778,50.8177795003566
2022-11-03T12:40:49.621-06:00,2,0.649451499615709,0.638911159687482,5.69052377417896,41.892494764495,3.69670720006378,64.7022453504404,62.8806860326245
2022-11-03T12:40:49.715-06:00,2,0.705173023971823,0.589815548325801,1.58069190475933,9.4884485779671,1.98838814533571,-0.838358877987755,31.391822429508
2022-11-03T12:40:49.822-06:00,2,0.584708023078122,0.678474208432643,1.71669007834712,20.3700816565528,8.09638091016115,4.43961739405058,61.0786906357188
2022-11-03T12:40:49.915-06:00,2,0.567466100923047,0.732898174738936,2.58911697674911,2.56724630313498,2.8192799700808,-5.609291695831,48.7430992880987
2022-11-03T12:40:50.023-06:00,2,0.674092744219009,0.654703335920338,2.45339631478561,5.0914973782807,4.06231139950947,-1.36188904169262,50.4690415437691
2022-11-03T12:40:50.116-06:00,2,0.648799683023067,0.771391296765666,2.70142955325682,20.3461153001827,2.07960116125836,1.72661724354578,47.4592665683859
2022-11-03T12:40:50.225-06:00,2,0.632664548082613,0.663523585332562,2.64957937944804,30.8029801970254,4.03910480334176,-1.08164835402431,39.4822405016154
2022-11-03T12:40:50.318-06:00,2,0.656946673134904,0.768602605553657,1.16287643670328,52.6821458574556,12.7082439645905,-25.1658341796272,41.9657714302626
2022-11-03T12:40:50.411-06:00,2,0.598926795745288,0.721786570615381,2.737022584448,2.09495772513416,7.92253150124794,1.34972232417241,55.4024500317194
2022-11-03T12:40:50.534-06:00,2,0.598926795745288,0.721786570615381,2.737022584448,2.09495772513416,7.92253150124794,1.34972232417241,55.4024500317194
2022-11-03T12:40:50.643-06:00,2,0.732552033233984,0.69873301447878,1.22728625978329,85.3783609067749,7.41210043598613,-4.47083639724695,69.6604070966077
2022-11-03T12:40:50.736-06:00,2,0.745516532531112,0.68116154648939,1.05544645795394,4.89312280424024,10.2268795218953,-7.04541389220184,57.4400778228407
2022-11-03T12:40:50.845-06:00,2,0.619784626736276,0.610055883961662,2.76309240947447,148.463098311226,4.58760893697608,12.7994534644857,58.8925791919102
2022-11-03T12:40:50.938-06:00,2,0.611110524111063,0.704372001568864,0.518012095871734,111.852395658093,3.88346449189471,-2.630642054066,58.7616593580005
2022-11-03T12:40:51.031-06:00,2,0.721775916072756,0.561949706252302,3.75754755860495,20.0454377373237,4.28783723329805,9.70988769001393,56.3672950284465
2022-11-03T12:40:51.139-06:00,2,0.685370259768451,0.71457403600075,10.3985555735412,80.4456653767382,9.57583066161173,-18.3892495033065,52.0473666252894
2022-11-03T12:40:51.232-06:00,2,0.661974621508263,0.727416731662841,0.280259230122308,5.74609795711534,6.99812744218235,9.67985651066046,56.8573299160891
2022-11-03T12:40:51.339-06:00,2,0.717334955960659,0.67437825544354,2.88280908521559,35.945519676684,2.43893973305447,1.64760609546228,58.662853230183
2022-11-03T12:40:51.432-06:00,2,0.735039043993303,0.664254733995366,4.43976818430865,4.563477308017,11.4432580959744,-10.5596899277127,66.6823729019564
2022-11-03T12:40:51.541-06:00,2,0.676163228503618,0.657045999998884,1.50594240450181,0.385286953049437,6.66205761922184,-3.17026081319552,56.3793355843998
2022-11-03T12:40:51.663-06:00,2,0.676163228503618,0.657045999998884,1.50594240450181,0.385286953049437,6.66205761922184,-3.17026081319552,56.3793355843998
2022-11-03T12:40:51.772-06:00,2,0.605650075670253,0.618589985453451,5.12980937870638,29.1749946248568,3.41698609047925,6.36039668829897,64.1792862316341
2022-11-03T12:40:51.865-06:00,2,0.674048466007119,0.634256339459274,0.397930344791571,12.07020623714,2.83567125988361,-8.5783444028924,49.8880230133003
2022-11-03T12:40:51.973-06:00,2,0.727389394884278,0.670516929748798,4.23086125910099,18.1047900655282,2.73677366269151,-20.6443018186008,59.6001851683613
2022-11-03T12:40:52.066-06:00,2,0.676400268949332,0.73055462731881,3.7238858598629,64.4921409867037,22.5194497863354,3.90468161936548,23.055628770284
2022-11-03T12:40:52.174-06:00,2,0.683944338528746,0.617505971910439,0.32360241998085,2.6192908849811,3.80308587524952,5.03324976229472,40.4288090876796
2022-11-03T12:40:52.267-06:00,2,0.664556528345244,0.681133856366679,2.6167378866504,29.3021507585057,3.75984393059575,8.67611809929279,52.136360030841
2022-11-03T12:40:52.375-06:00,2,0.619779982667196,0.671088070365158,0.651832316674325,16.0716607328162,3.85723260283285,9.51073600521324,47.9375496578104
2022-11-03T12:40:52.468-06:00,2,0.646573195199724,0.679355683794848,2.07175054409067,9.63044899191608,5.59605034424389,10.060494811927,58.0458971380286
2022-11-03T12:40:52.561-06:00,2,0.630948210488883,0.675471244226364,4.298587203731,32.0089073391671,3.0361744611944,-3.69215764858703,32.1641412053893
2022-11-03T12:40:52.668-06:00,2,0.634041884009138,0.651981690271288,2.05877496987297,15.3113470274781,4.8247287101211,18.5680693835347,28.0692974747445
2022-11-03T12:40:52.767-06:00,2,0.634041884009138,0.651981690271288,2.05877496987297,15.3113470274781,4.8247287101211,18.5680693835347,28.0692974747445
2022-11-03T12:40:52.869-06:00,2,0.60235064820402,0.661895210823387,1.60920414390437,0.647945048048551,7.07263230873595,49.8914721716417,53.0630831718703
2022-11-03T12:40:52.977-06:00,2,0.559431135930954,0.678481099154126,1.68108655261275,37.7254701849957,3.16169750588861,14.2085295992255,43.1299119586504
2022-11-03T12:40:53.070-06:00,2,0.608633076237019,0.656104218564983,1.67031758812607,148.18045818527,9.55004888426937,19.126610733538,49.3824482112032
2022-11-03T12:40:53.178-06:00,2,0.693879374464429,0.719848273511003,1.81313701868676,137.355074882743,3.56180365810013,-4.18278775942867,42.4149763399735
2022-11-03T12:40:53.270-06:00,2,0.685535346669437,0.694620971763928,2.36043216947883,73.9771218231114,3.74234437135553,10.8630699599054,64.9063739815843
2022-11-03T12:40:53.378-06:00,2,0.630828536043902,0.723206865708936,1.50221428621054,34.7269158791082,4.85807461936263,1.65738351749539,48.6412691361404
2022-11-03T12:40:53.471-06:00,2,0.583472116719274,0.753534235042158,0.789029636778755,18.0478938625065,6.84752451254781,12.074820587675,38.2496152521359
